[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/whitenoise/runserver_nostatic/management/commands/runserver.py first seen with mtime 1649633934.7537446
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lang/lex_attrs.py first seen with mtime 1639177569.6298018
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/sqlparse/sql.py first seen with mtime 1638393492.1736765
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/servers/basehttp.py first seen with mtime 1647540508.0525196
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/srsly/msgpack/_version.py first seen with mtime 1639175003.773316
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/collections/abc.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/translation/reloader.py first seen with mtime 1647540508.1014743
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1647540508.0710018
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/api.py first seen with mtime 1639175004.253073
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1647540508.0602705
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/click/formatting.py first seen with mtime 1639175003.6363835
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/exceptions.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/util/ssltransport.py first seen with mtime 1639175003.7056603
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/log.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/secrets.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/project/remote_storage.py first seen with mtime 1639177569.628371
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/transaction.py first seen with mtime 1647540508.052833
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/tqdm/__init__.py first seen with mtime 1639175004.220187
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/training/gold_io.cpython-39-darwin.so first seen with mtime 1639177569.7813148
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typer/_completion_shared.py first seen with mtime 1639175003.7498019
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/training/loop.py first seen with mtime 1639177569.782129
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/pipeline/sentencizer.cpython-39-darwin.so first seen with mtime 1639177569.7015722
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/idna.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/backends/signals.py first seen with mtime 1647540508.0533805
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/response.py first seen with mtime 1639175003.7017612
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/training/align.cpython-39-darwin.so first seen with mtime 1639177569.777562
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_hashlib.cpython-39-darwin.so first seen with mtime 1620062636.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/compat.py first seen with mtime 1639177569.6080036
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/wasabi/markdown.py first seen with mtime 1639175003.6856663
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/utils/encoding.py first seen with mtime 1647540508.0974648
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ssl.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/template/loaders/base.py first seen with mtime 1647540508.0909412
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/lang/char_classes.py first seen with mtime 1639177569.6296465
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/padded2list.py first seen with mtime 1639175004.2646918
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/with_flatten.py first seen with mtime 1639175004.2693717
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/forms/formsets.py first seen with mtime 1647540508.0730731
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/lib/index_tricks.py first seen with mtime 1639175002.5325522
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/sessions/management/commands/__init__.py first seen with mtime 1647540508.0029044
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pydantic/version.cpython-39-darwin.so first seen with mtime 1639175003.9892848
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/admin/templatetags/admin_urls.py first seen with mtime 1647540507.681497
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/keyword.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/certifi/__init__.py first seen with mtime 1639175004.145863
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/zoneinfo/_tzpath.py first seen with mtime 1620062244.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/jinja2/parser.py first seen with mtime 1639175004.5269663
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/jinja2/tests.py first seen with mtime 1639175004.5276573
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/vectors.cpython-39-darwin.so first seen with mtime 1639177569.622037
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/numpy/core/_asarray.py first seen with mtime 1639175002.3184752
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/with_list.py first seen with mtime 1639175004.2696285
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/certs.py first seen with mtime 1639175004.4250393
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/typer/params.py first seen with mtime 1639175003.7507167
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/db/__init__.py first seen with mtime 1647540508.0526762
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/util/wait.py first seen with mtime 1639175003.7061148
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/ml/__init__.py first seen with mtime 1639177569.6873293
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/__init__.py first seen with mtime 1620062244.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/whitenoise/__init__.py first seen with mtime 1649633934.7520716
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/functools.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/calendar.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/quoprimime.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/numbers.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/forms/widgets.py first seen with mtime 1647540508.0738015
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/http/__init__.py first seen with mtime 1620062243.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/middleware/common.py first seen with mtime 1647540508.0866709
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/requests/adapters.py first seen with mtime 1639175004.4245865
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/urllib3/util/queue.py first seen with mtime 1639175003.7048554
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/wasabi/traceback_printer.py first seen with mtime 1639175003.6861217
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sre_parse.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/templatetags/tz.py first seen with mtime 1647540508.092164
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/thinc/layers/with_nvtx_range.py first seen with mtime 1639175004.26976
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/github/modifiedDibels/modified_dibels/__init__.py first seen with mtime 1638394040.8918116
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/mail/__init__.py first seen with mtime 1647540508.045357
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/checks/registry.py first seen with mtime 1647540508.0419784
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/sessions/apps.py first seen with mtime 1647540507.9707806
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1647540507.7574637
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/select.cpython-39-darwin.so first seen with mtime 1620062640.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/cli/download.py first seen with mtime 1639177569.6258433
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/runner.py first seen with mtime 1620062244.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1647540508.0424612
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/django/template/loaders/filesystem.py first seen with mtime 1647540508.091203
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/spacy/__init__.py first seen with mtime 1639177569.6067586
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/statistics.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/os.py first seen with mtime 1620062241.0
[11/Apr/2022 03:07:49] DEBUG [django.utils.autoreload:394] File /Users/erichmond_33/.virtualenvs/research/lib/python3.9/site-packages/pyparsing/core.py first seen with mtime 1639175003.9329703
